"10204る 1326 て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/04/01","2,783,140","193,313,463","68.80","69.80","68.60","69.50","+0.70","1,767",
"102/04/02","3,303,345","231,618,966","69.60","70.40","69.60","70.40","+0.90","2,087",
"102/04/03","3,981,534","275,417,514","70.50","70.60","68.70","68.80","-1.60","2,410",
"102/04/08","6,551,550","442,661,680","68.10","68.20","67.10","67.10","-1.70","2,878",
"102/04/09","4,603,197","310,487,764","67.10","67.80","67.10","67.10"," 0.00","1,980",
"102/04/10","8,110,425","542,863,775","67.30","67.30","66.70","66.90","-0.20","2,421",
"102/04/11","3,798,908","255,759,572","66.90","67.80","66.80","67.50","+0.60","1,705",
"102/04/12","3,619,980","245,831,940","67.30","68.30","67.30","68.00","+0.50","1,597",
"102/04/15","2,150,582","145,793,807","67.50","68.10","67.20","67.40","-0.60","1,180",
"102/04/16","2,801,745","187,465,220","66.90","67.20","66.70","67.10","-0.30","1,108",
"102/04/17","5,703,116","382,554,986","67.30","67.50","66.80","67.20","+0.10","2,008",
"102/04/18","2,985,946","199,922,682","66.90","67.20","66.50","66.80","-0.40","1,355",
"102/04/19","2,599,413","175,347,376","67.10","68.00","66.60","67.40","+0.60","1,581",
"102/04/22","1,919,342","130,161,137","67.80","68.00","67.50","67.80","+0.40","901",
"102/04/23","2,939,282","199,855,602","68.20","68.30","67.70","68.00","+0.20","1,403",
"102/04/24","5,381,164","373,501,660","68.20","69.80","68.20","69.60","+1.60","2,322",
"102/04/25","5,540,090","386,739,765","70.00","70.00","69.50","69.80","+0.20","2,541",
"102/04/26","5,632,905","394,750,899","70.20","70.80","69.40","69.50","-0.30","2,367",
"102/04/29","3,990,212","277,531,991","69.50","70.00","69.20","69.20","-0.30","2,386",
"102/04/30","7,612,032","529,900,508","69.60","70.70","69.00","69.10","-0.10","2,520",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

