"10504る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","94,000","3,172,700","33.85","33.95","33.55","33.80","-0.15","66",
"105/04/06","195,003","6,519,799","33.80","33.80","33.30","33.35","-0.45","152",
"105/04/07","565,053","18,424,000","33.50","33.55","32.10","32.10","-1.25","388",
"105/04/08","167,154","5,382,342","31.80","32.50","31.70","32.25","+0.15","123",
"105/04/11","92,300","2,972,094","32.25","32.40","32.00","32.25"," 0.00","57",
"105/04/12","431,880","13,584,167","32.25","32.25","31.10","31.30","-0.95","260",
"105/04/13","165,200","5,250,379","31.85","32.00","31.65","31.90","+0.60","97",
"105/04/14","68,500","2,190,647","32.30","32.30","31.75","32.00","+0.10","63",
"105/04/15","195,101","6,189,181","32.00","32.00","31.65","31.65","-0.35","158",
"105/04/18","119,356","3,757,284","31.55","31.65","31.35","31.65"," 0.00","100",
"105/04/19","170,220","5,373,457","31.95","32.00","31.35","31.55","-0.10","130",
"105/04/20","251,624","7,905,656","31.55","31.80","31.20","31.20","-0.35","174",
"105/04/21","101,188","3,155,145","31.20","31.40","31.05","31.25","+0.05","77",
"105/04/22","151,323","4,669,215","31.15","31.30","30.60","30.75","-0.50","104",
"105/04/25","102,641","3,129,759","30.50","30.70","30.30","30.65","-0.10","86",
"105/04/26","138,254","4,306,724","30.50","31.45","30.50","31.35","+0.70","108",
"105/04/27","181,404","5,653,384","31.50","31.50","30.65","31.40","+0.05","172",
"105/04/28","167,151","5,139,527","31.10","31.10","30.55","30.65","-0.75","152",
"105/04/29","215,121","6,533,677","30.65","30.70","30.15","30.40","-0.25","175",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

