"100年05月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/05/03","2,110,498","187,641,166","88.70","89.50","87.50","89.50","+2.00","1,413",
"100/05/04","1,950,401","173,604,186","89.90","89.90","88.00","88.70","-0.80","1,098",
"100/05/05","2,016,897","180,160,875","88.70","90.00","88.30","89.70","+1.00","1,142",
"100/05/06","1,681,085","149,570,725","89.70","89.70","88.50","89.00","-0.70","1,031",
"100/05/09","3,326,447","299,220,383","89.10","90.60","88.90","89.40","+0.40","1,977",
"100/05/10","956,190","84,792,510","89.50","89.50","88.20","88.20","-1.20","622",
"100/05/11","1,246,074","110,222,072","89.00","89.10","88.20","88.90","+0.70","843",
"100/05/12","1,063,256","94,480,447","88.00","89.40","88.00","88.90"," 0.00","654",
"100/05/13","5,138,007","468,934,723","89.00","92.10","89.00","91.90","+3.00","2,895",
"100/05/16","3,021,664","276,245,916","92.00","92.40","90.50","91.20","-0.70","1,852",
"100/05/17","5,593,097","516,066,540","91.80","93.40","90.60","93.40","+2.20","2,826",
"100/05/18","3,246,736","300,124,861","93.40","93.60","91.40","92.00","-1.40","2,049",
"100/05/19","2,979,985","273,690,626","92.10","92.80","90.80","90.80","-1.20","1,671",
"100/05/20","3,373,918","300,635,339","90.80","91.00","88.10","88.20","-2.60","2,105",
"100/05/23","1,611,315","141,668,586","87.60","88.50","87.50","87.90","-0.30","1,092",
"100/05/24","4,828,731","438,062,030","87.90","92.60","87.90","92.50","+4.60","2,568",
"100/05/25","13,515,809","1,275,743,437","93.00","95.50","93.00","93.00","+0.50","6,869",
"100/05/26","6,723,612","632,722,716","94.50","95.50","93.00","93.00"," 0.00","3,876",
"100/05/27","11,090,801","1,060,802,728","94.20","96.50","93.60","95.20","+2.20","5,862",
"100/05/30","9,540,219","929,342,870","96.30","98.40","95.50","97.30","+2.10","4,837",
"100/05/31","7,280,315","710,313,570","98.30","98.40","96.60","98.00","+0.70","3,235",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

