"10210る 5522 环动             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","480,393","26,092,657","54.50","54.60","54.10","54.10","-0.90","388",
"102/10/02","507,266","27,431,064","53.80","54.30","53.80","54.00","-0.10","398",
"102/10/03","833,160","45,415,568","54.00","54.80","54.00","54.80","+0.80","643",
"102/10/04","457,717","24,993,591","54.80","54.80","54.20","54.80"," 0.00","332",
"102/10/07","1,057,619","57,949,119","54.80","55.00","54.40","54.80"," 0.00","674",
"102/10/08","666,391","36,467,909","54.80","54.90","54.50","54.80"," 0.00","455",
"102/10/09","796,784","43,347,726","54.80","54.90","54.00","54.10","-0.70","602",
"102/10/11","1,053,588","57,054,691","54.80","54.80","53.90","53.90","-0.20","720",
"102/10/14","703,297","37,836,938","53.90","54.30","53.50","53.70","-0.20","485",
"102/10/15","800,398","43,072,211","53.40","54.30","53.40","54.30","+0.60","536",
"102/10/16","1,119,200","60,109,920","53.90","54.30","53.50","53.80","-0.50","789",
"102/10/17","651,165","35,129,910","54.10","54.30","53.70","53.70","-0.10","510",
"102/10/18","872,150","47,106,125","54.10","54.20","53.80","54.20","+0.50","538",
"102/10/21","667,060","36,082,657","54.20","54.30","53.90","54.30","+0.10","478",
"102/10/22","297,600","16,047,779","54.00","54.20","53.80","53.80","-0.50","222",
"102/10/23","687,985","36,881,584","53.80","54.10","53.40","53.70","-0.10","524",
"102/10/24","781,173","41,866,887","53.70","53.90","53.40","53.50","-0.20","594",
"102/10/25","609,268","32,526,443","53.50","53.80","53.20","53.50"," 0.00","442",
"102/10/28","543,258","29,015,579","53.50","53.70","53.20","53.30","-0.20","409",
"102/10/29","609,517","32,548,612","53.20","53.70","53.20","53.40","+0.10","487",
"102/10/30","968,970","52,054,381","53.50","53.90","53.40","53.80","+0.40","674",
"102/10/31","772,835","41,535,502","53.80","54.00","53.40","53.90","+0.10","418",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

