"102年08月 2103 台橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/08/01","1,356,503","73,018,960","54.40","54.40","53.60","54.00","-0.40","747",
"102/08/02","1,463,987","79,281,581","54.00","54.50","53.70","54.30","+0.30","1,041",
"102/08/05","1,216,497","65,454,838","54.00","54.10","53.60","54.00","-0.30","986",
"102/08/06","1,448,803","77,493,106","53.80","53.80","53.40","53.60","-0.40","1,008",
"102/08/07","1,668,867","88,639,600","53.40","53.40","53.00","53.00","-0.60","1,354",
"102/08/08","1,428,075","75,403,775","53.00","53.10","52.60","52.90","-0.10","1,208",
"102/08/09","2,754,269","149,887,393","53.50","55.00","53.00","54.40","+1.50","1,719",
"102/08/12","1,382,554","74,990,468","54.00","54.60","53.90","54.40"," 0.00","733",
"102/08/13","1,290,954","70,602,178","54.40","54.90","54.20","54.90","+0.50","754",
"102/08/14","1,549,509","85,218,995","54.90","55.30","54.40","55.30","+0.40","1,109",
"102/08/15","1,209,803","65,301,662","54.80","54.80","53.60","53.90","-1.40","941",
"102/08/16","1,902,851","101,386,250","53.50","53.50","53.00","53.10","-0.80","1,096",
"102/08/19","1,008,359","52,809,640","53.00","53.00","52.10","52.30","-0.80","830",
"102/08/20","3,570,136","180,793,300","52.10","52.10","49.50","49.50","-2.80","2,569",
"102/08/22","3,927,596","186,176,636","49.00","49.00","47.00","47.45","-2.05","2,714",
"102/08/23","1,811,284","87,483,926","48.00","48.70","47.70","48.55","+1.10","1,381",
"102/08/26","835,822","41,340,094","48.55","49.95","48.55","49.30","+0.75","627",
"102/08/27","822,825","40,616,480","49.30","50.00","49.00","49.25","-0.05","550",
"102/08/28","909,023","44,956,600","49.25","50.00","48.65","50.00","+0.75","609",
"102/08/29","849,981","42,335,093","50.00","50.30","49.55","49.55","-0.45","505",
"102/08/30","1,365,101","68,410,270","49.50","50.80","49.35","50.80","+1.25","746",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

