"106年06月 5522 遠雄             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","462,778","19,439,717","42.05","42.10","41.90","41.95","-0.05","345",
"106/06/02","572,311","23,982,848","41.90","42.05","41.80","41.90","-0.05","441",
"106/06/03","471,400","19,771,107","41.90","42.05","41.80","41.80","-0.10","146",
"106/06/05","642,890","26,958,091","41.95","42.00","41.85","41.85","+0.05","468",
"106/06/06","511,219","21,465,548","41.85","42.10","41.85","42.00","+0.15","345",
"106/06/07","858,710","36,322,926","42.00","42.50","42.00","42.25","+0.25","498",
"106/06/08","755,511","31,965,314","42.35","42.40","42.10","42.40","+0.15","477",
"106/06/09","1,003,250","43,006,525","42.60","43.50","42.40","42.40"," 0.00","620",
"106/06/12","602,473","25,519,651","42.40","42.55","42.05","42.45","+0.05","342",
"106/06/13","282,164","11,943,126","42.45","42.45","42.20","42.45"," 0.00","162",
"106/06/14","736,592","30,965,721","42.50","42.50","41.60","41.85","-0.60","487",
"106/06/15","565,200","23,524,769","41.85","41.85","41.35","41.85"," 0.00","373",
"106/06/16","1,041,879","44,635,825","41.60","43.35","41.60","43.35","+1.50","397",
"106/06/19","812,366","34,792,243","43.20","43.20","42.60","42.75","-0.60","622",
"106/06/20","507,851","21,665,021","42.60","42.80","42.50","42.80","+0.05","338",
"106/06/21","1,123,070","47,817,945","42.80","42.95","42.30","42.30","-0.50","697",
"106/06/22","689,254","29,232,643","42.65","42.70","42.25","42.50","+0.20","356",
"106/06/23","401,574","17,016,698","42.50","42.55","42.30","42.55","+0.05","270",
"106/06/26","471,015","20,038,843","42.50","42.70","42.35","42.55"," 0.00","312",
"106/06/27","556,899","23,699,846","42.85","42.85","42.45","42.75","+0.20","397",
"106/06/28","457,169","19,447,720","42.65","42.75","42.40","42.55","-0.20","339",
"106/06/29","890,107","37,558,317","42.60","42.60","41.80","41.80","-0.75","510",
"106/06/30","5,556,338","215,896,127","38.90","39.20","38.20","39.00","-2.80","2,599",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

