"103年07月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/07/01","17,935,464","447,357,015","25.00","25.00","24.85","25.00","+0.15","2,882",
"103/07/02","26,411,240","656,771,361","25.00","25.05","24.65","24.80","-0.20","3,620",
"103/07/03","15,395,995","380,414,823","24.85","24.85","24.65","24.65","-0.15","3,145",
"103/07/04","16,737,669","411,842,912","24.70","24.80","24.50","24.65"," 0.00","4,160",
"103/07/07","14,284,581","351,812,350","24.65","24.75","24.55","24.75","+0.10","2,076",
"103/07/08","23,907,785","597,795,875","24.75","25.15","24.70","25.10","+0.35","5,597",
"103/07/09","12,244,671","307,119,975","25.10","25.15","25.00","25.10"," 0.00","2,838",
"103/07/10","31,726,714","802,734,725","25.20","25.40","25.20","25.40","+0.30","7,211",
"103/07/11","20,294,248","514,019,004","25.40","25.40","25.25","25.35","-0.05","3,922",
"103/07/14","23,909,923","607,447,645","25.30","25.55","25.15","25.35"," 0.00","4,887",
"103/07/15","38,937,685","1,010,740,789","25.50","26.30","25.45","26.05","+0.70","7,930",
"103/07/16","36,886,024","963,005,274","26.05","26.25","26.00","26.15","+0.10","7,682",
"103/07/17","19,949,572","520,194,183","26.15","26.20","25.90","26.10","-0.05","4,631",
"103/07/18","20,310,698","528,452,948","26.05","26.10","25.90","26.10"," 0.00","4,644",
"103/07/21","8,424,672","220,103,371","26.20","26.30","26.00","26.20","+0.10","2,261",
"103/07/22","19,422,154","509,801,112","26.20","26.30","26.10","26.30","+0.10","5,523",
"103/07/24","17,840,647","471,481,643","26.35","26.50","26.30","26.50","+0.20","4,866",
"103/07/25","22,715,168","604,455,694","26.60","26.75","26.40","26.60","+0.10","4,824",
"103/07/28","15,952,075","424,908,964","26.60","26.80","26.45","26.80","+0.20","4,426",
"103/07/29","22,944,549","610,328,700","26.85","27.00","26.20","26.50","-0.30","6,521",
"103/07/30","14,764,468","389,538,598","26.50","26.60","26.25","26.40","-0.10","3,890",
"103/07/31","19,735,744","518,966,543","26.45","26.45","26.10","26.45","+0.05","3,480",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

