"10307る 2385 竤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/07/01","2,472,310","202,481,784","81.20","83.00","80.10","81.90","+1.30","1,387",
"103/07/02","2,744,477","228,338,426","83.20","84.00","82.10","84.00","+2.10","1,813",
"103/07/03","2,238,673","187,600,550","84.50","84.60","83.20","84.00"," 0.00","889",
"103/07/04","2,023,442","170,167,942","84.60","84.80","83.50","84.00"," 0.00","758",
"103/07/07","1,465,914","123,189,176","84.00","84.30","83.60","84.10","+0.10","981",
"103/07/08","1,168,748","98,679,692","84.30","84.90","84.10","84.90","+0.80","860",
"103/07/09","968,969","81,409,093","83.90","84.30","83.90","84.10","X0.00","682",
"103/07/10","1,344,561","113,053,118","85.30","85.30","83.50","83.50","-0.60","999",
"103/07/11","1,038,072","86,615,645","83.90","83.90","83.20","83.30","-0.20","714",
"103/07/14","1,324,688","109,411,688","83.30","83.40","82.00","82.60","-0.70","717",
"103/07/15","1,831,871","152,431,540","83.00","83.90","82.20","83.70","+1.10","1,447",
"103/07/16","1,351,785","112,775,128","83.90","83.90","83.00","83.40","-0.30","959",
"103/07/17","1,499,240","126,477,540","84.90","85.00","83.90","84.90","+1.50","1,082",
"103/07/18","1,055,215","88,254,947","81.20","84.30","81.20","84.20","-0.70","825",
"103/07/21","833,084","70,635,001","84.70","85.00","84.50","85.00","+0.80","721",
"103/07/22","1,377,448","117,389,280","84.70","85.60","84.50","85.30","+0.30","870",
"103/07/24","1,862,656","162,854,785","86.00","89.20","86.00","87.10","+1.80","1,400",
"103/07/25","1,860,015","161,466,603","87.20","87.80","85.70","86.30","-0.80","837",
"103/07/28","903,056","77,122,762","86.00","86.00","85.00","85.30","-1.00","539",
"103/07/29","1,582,750","133,010,522","85.60","86.40","82.40","84.00","-1.30","1,112",
"103/07/30","1,084,131","91,129,453","84.00","85.00","83.20","84.80","+0.80","750",
"103/07/31","920,721","77,337,414","84.50","84.50","83.60","83.90","-0.90","628",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

