"10503る 1326 て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","5,719,033","426,751,486","73.30","75.00","73.30","74.90","+0.10","2,593",
"105/03/02","4,417,488","333,410,180","75.30","75.60","75.20","75.60","+0.70","2,415",
"105/03/03","5,148,212","391,163,712","75.00","76.50","75.00","76.50","+0.90","2,822",
"105/03/04","5,486,119","420,907,805","76.40","77.10","75.80","77.10","+0.60","2,938",
"105/03/07","6,622,237","517,568,282","77.10","78.60","76.90","78.50","+1.40","4,043",
"105/03/08","8,156,023","647,556,993","78.40","79.80","78.10","79.60","+1.10","4,896",
"105/03/09","4,118,695","323,207,010","79.00","79.10","78.10","78.20","-1.40","1,909",
"105/03/10","5,312,281","409,857,864","78.20","78.90","76.50","77.20","-1.00","2,828",
"105/03/11","4,231,493","328,259,636","77.10","78.00","76.80","78.00","+0.80","2,518",
"105/03/14","4,744,558","367,089,866","78.50","78.60","76.50","77.20","-0.80","2,958",
"105/03/15","4,969,109","382,429,832","77.20","78.10","76.20","76.90","-0.30","2,234",
"105/03/16","3,674,796","282,946,791","77.30","77.30","76.60","77.30","+0.40","1,999",
"105/03/17","6,597,112","516,599,380","78.30","78.90","77.60","78.00","+0.70","3,633",
"105/03/18","10,519,638","834,335,429","78.20","79.80","78.20","79.80","+1.80","3,638",
"105/03/21","6,389,102","504,715,408","79.80","79.90","78.00","78.80","-1.00","3,234",
"105/03/22","5,243,893","412,537,016","78.90","79.20","78.30","78.90","+0.10","1,465",
"105/03/23","4,976,054","394,183,139","79.00","80.20","78.70","78.90"," 0.00","2,405",
"105/03/24","3,221,101","255,418,790","79.00","79.70","78.20","79.70","+0.80","1,902",
"105/03/25","2,327,764","183,785,360","79.70","79.70","78.60","78.60","-1.10","982",
"105/03/28","2,349,790","185,246,210","78.60","79.00","78.60","78.90","+0.30","1,025",
"105/03/29","2,133,677","167,543,959","79.00","79.00","78.30","78.50","-0.40","857",
"105/03/30","6,497,703","519,221,999","79.10","80.40","79.10","80.10","+1.60","3,026",
"105/03/31","11,414,775","919,621,401","80.50","81.80","79.60","80.20","+0.10","4,933",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

