"10507る 2385 竤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/07/01","936,430","68,634,415","72.90","73.80","72.70","73.00","+0.50","752",
"105/07/04","667,876","48,761,329","73.50","73.60","72.30","72.80","-0.20","552",
"105/07/05","626,282","45,662,684","72.80","73.30","72.50","72.80"," 0.00","436",
"105/07/06","1,844,317","129,903,768","71.50","71.80","70.10","70.20","-2.60","1,599",
"105/07/07","803,634","57,521,383","70.70","72.00","70.60","71.90","+1.70","635",
"105/07/11","3,230,578","230,008,400","72.80","73.00","70.60","71.40","-0.50","1,423",
"105/07/12","2,333,593","168,161,796","71.70","72.80","71.40","72.80","+1.40","1,617",
"105/07/13","1,712,427","125,767,563","72.90","74.40","72.20","74.40","+1.60","1,255",
"105/07/14","910,149","67,726,655","74.40","74.90","73.60","74.90","+0.50","753",
"105/07/15","1,325,171","99,987,038","74.90","75.70","74.60","75.60","+0.70","1,085",
"105/07/18","1,574,601","119,766,807","75.60","76.90","74.80","76.90","+1.30","1,129",
"105/07/19","1,943,139","152,112,331","77.80","79.30","76.40","79.30","+2.40","1,421",
"105/07/20","1,486,762","117,817,698","79.00","79.70","78.50","79.50","+0.20","1,122",
"105/07/21","1,571,370","122,179,536","78.00","78.40","77.20","77.70","X0.00","1,282",
"105/07/22","1,118,841","87,393,142","77.80","78.80","77.70","78.10","+0.40","905",
"105/07/25","1,109,980","87,247,027","78.80","79.00","78.00","78.90","+0.80","751",
"105/07/26","1,097,621","86,316,566","78.90","79.10","78.00","79.10","+0.20","847",
"105/07/27","1,544,183","122,783,524","79.30","79.80","78.60","79.80","+0.70","726",
"105/07/28","964,252","76,374,703","79.50","79.50","78.50","79.50","-0.30","809",
"105/07/29","905,094","71,087,208","78.80","78.90","77.90","78.90","-0.60","638",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

