"107年05月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","854,395","22,810,035","27.00","27.00","26.60","26.60","-0.25","585",
"107/05/03","868,171","23,356,567","26.80","27.20","26.65","26.75","+0.15","482",
"107/05/04","1,094,717","28,771,684","26.80","26.80","26.05","26.10","-0.65","711",
"107/05/07","1,361,132","35,172,411","26.20","26.30","25.60","25.75","-0.35","694",
"107/05/08","1,262,113","32,990,576","25.75","26.50","25.75","26.15","+0.40","847",
"107/05/09","824,784","21,670,134","26.45","26.55","26.05","26.20","+0.05","461",
"107/05/10","802,565","21,040,390","26.00","26.40","26.00","26.20"," 0.00","473",
"107/05/11","2,361,650","61,022,752","26.45","26.45","25.70","25.70","-0.50","1,443",
"107/05/14","2,321,105","58,390,240","25.25","25.60","24.90","25.15","-0.55","1,280",
"107/05/15","1,335,000","33,886,300","25.15","25.70","25.05","25.20","+0.05","724",
"107/05/16","746,650","18,886,780","25.20","25.45","25.20","25.20"," 0.00","490",
"107/05/17","1,065,281","26,955,894","25.30","25.55","25.10","25.25","+0.05","629",
"107/05/18","1,493,028","37,404,256","25.25","25.35","24.90","25.05","-0.20","728",
"107/05/21","1,604,905","40,623,905","25.10","25.50","25.10","25.35","+0.30","775",
"107/05/22","1,145,700","29,359,287","25.50","25.80","25.40","25.70","+0.35","685",
"107/05/23","787,125","20,175,374","25.70","25.90","25.45","25.60","-0.10","516",
"107/05/24","1,369,061","35,788,292","25.65","26.40","25.65","26.30","+0.70","786",
"107/05/25","1,017,596","26,479,089","26.35","26.35","25.80","26.00","-0.30","608",
"107/05/28","651,060","16,824,854","26.10","26.15","25.75","25.75","-0.25","357",
"107/05/29","958,204","24,383,739","25.65","25.70","25.30","25.35","-0.40","475",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

