"106年04月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","17,227,390","344,597,200","19.90","20.10","19.85","20.10","+0.30","5,040",
"106/04/06","13,625,087","273,063,660","20.10","20.10","19.90","20.10"," 0.00","2,959",
"106/04/07","13,360,829","266,225,033","20.15","20.15","19.80","19.85","-0.25","3,380",
"106/04/10","30,542,908","621,244,389","20.10","20.65","20.05","20.45","+0.60","7,016",
"106/04/11","34,308,497","711,613,675","20.60","20.95","20.50","20.60","+0.15","7,715",
"106/04/12","13,101,985","265,985,720","20.60","20.65","20.20","20.20","-0.40","3,658",
"106/04/13","8,844,823","180,225,948","20.35","20.55","20.30","20.35","+0.15","2,564",
"106/04/14","4,828,754","97,228,050","20.25","20.30","20.05","20.05","-0.30","1,545",
"106/04/17","6,597,202","131,635,140","20.00","20.20","19.85","20.00","-0.05","1,645",
"106/04/18","15,156,886","305,785,839","20.15","20.30","20.15","20.20","+0.20","2,770",
"106/04/19","8,526,883","173,133,575","20.20","20.45","20.10","20.25","+0.05","3,318",
"106/04/20","12,156,352","247,428,621","20.25","20.45","20.25","20.35","+0.10","4,121",
"106/04/21","9,742,037","199,167,881","20.50","20.60","20.30","20.30","-0.05","2,935",
"106/04/24","4,235,108","86,615,935","20.55","20.55","20.35","20.45","+0.15","1,690",
"106/04/25","10,222,639","208,791,213","20.50","20.55","20.30","20.45"," 0.00","3,615",
"106/04/26","10,847,311","221,456,863","20.50","20.50","20.35","20.40","-0.05","3,415",
"106/04/27","6,294,793","127,599,154","20.40","20.45","20.20","20.25","-0.15","2,484",
"106/04/28","11,038,256","222,032,170","20.15","20.20","20.00","20.20","-0.05","2,412",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

