"10304る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","863,028","25,850,282","29.80","30.10","29.70","30.00","+0.20","386",
"103/04/02","1,083,122","32,713,280","30.05","30.60","29.80","30.30","+0.30","560",
"103/04/03","873,327","26,347,095","30.30","30.30","30.00","30.30"," 0.00","480",
"103/04/07","1,325,690","40,312,468","30.30","30.50","30.30","30.50","+0.20","597",
"103/04/08","433,347","13,181,389","30.50","30.55","30.30","30.40","-0.10","208",
"103/04/09","1,949,993","59,870,077","30.50","30.85","30.50","30.80","+0.40","950",
"103/04/10","1,639,937","50,307,213","30.90","30.90","30.55","30.80"," 0.00","1,073",
"103/04/11","1,605,733","49,542,818","30.60","30.95","30.60","30.95","+0.15","910",
"103/04/14","636,280","19,608,618","30.95","30.95","30.70","30.85","-0.10","412",
"103/04/15","943,955","28,928,158","30.85","30.90","30.40","30.80","-0.05","581",
"103/04/16","824,095","25,301,680","30.80","30.80","30.60","30.60","-0.20","536",
"103/04/17","443,439","13,625,244","30.80","30.80","30.60","30.80","+0.20","280",
"103/04/18","729,970","22,346,675","30.80","30.90","30.45","30.60","-0.20","271",
"103/04/21","270,104","8,276,366","30.60","30.75","30.50","30.65","+0.05","137",
"103/04/22","416,201","12,737,454","30.65","30.70","30.55","30.60","-0.05","162",
"103/04/23","699,066","21,324,489","30.60","30.65","30.40","30.45","-0.15","322",
"103/04/24","520,199","15,721,034","30.45","30.45","30.15","30.20","-0.25","282",
"103/04/25","1,112,720","33,286,480","30.20","30.30","29.70","30.10","-0.10","469",
"103/04/28","823,270","24,597,768","29.50","30.25","29.45","30.25","+0.15","331",
"103/04/29","345,586","10,413,702","30.05","30.25","30.05","30.15","-0.10","207",
"103/04/30","709,041","21,236,920","30.00","30.10","29.80","30.00","-0.15","179",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

