"107年09月 1326 台化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","4,904,296","591,666,520","122.00","123.00","120.00","120.00","-3.00","2,535",
"107/09/04","3,603,765","434,820,565","120.00","121.50","120.00","121.50","+1.50","2,005",
"107/09/05","5,750,148","694,340,260","120.50","122.50","120.00","120.00","-1.50","2,393",
"107/09/06","4,351,622","517,971,817","119.00","120.00","118.00","119.50","-0.50","1,993",
"107/09/07","5,695,144","677,597,780","118.50","120.50","118.00","120.00","+0.50","2,365",
"107/09/10","7,059,262","836,745,799","120.00","120.50","118.00","118.50","-1.50","2,559",
"107/09/11","5,667,405","670,016,695","118.50","119.00","117.50","118.50"," 0.00","2,080",
"107/09/12","5,484,508","645,577,452","118.50","119.00","117.00","118.00","-0.50","2,731",
"107/09/13","8,498,470","1,015,107,281","118.50","120.50","118.00","120.50","+2.50","3,149",
"107/09/14","8,274,868","1,001,070,449","120.00","122.50","119.00","121.50","+1.00","4,250",
"107/09/17","4,249,732","516,766,572","122.00","122.00","121.00","121.00","-0.50","2,241",
"107/09/18","5,725,115","693,914,995","121.00","122.00","120.50","121.00"," 0.00","3,212",
"107/09/19","6,794,368","824,723,701","121.50","122.00","120.50","122.00","+1.00","3,226",
"107/09/20","8,783,596","1,073,534,212","122.00","123.00","121.50","122.00"," 0.00","3,600",
"107/09/21","25,523,183","3,241,920,891","122.00","130.00","122.00","128.00","+6.00","8,708",
"107/09/25","9,662,516","1,230,732,250","128.00","129.00","126.00","126.50","-1.50","3,174",
"107/09/26","9,061,238","1,138,311,250","126.50","127.50","124.50","125.00","-1.50","2,537",
"107/09/27","14,731,840","1,870,882,680","125.00","128.00","125.00","127.50","+2.50","4,219",
"107/09/28","12,149,746","1,545,471,094","127.00","128.00","126.00","128.00","+0.50","3,569",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

