"105年09月 5522 遠雄             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","771,211","28,341,590","37.05","37.10","36.55","37.10","+0.05","442",
"105/09/02","519,323","19,007,602","36.85","36.85","36.45","36.50","-0.60","385",
"105/09/05","973,954","35,103,033","36.40","36.40","35.85","36.15","-0.35","561",
"105/09/06","823,049","29,982,199","36.10","36.85","35.90","36.75","+0.60","500",
"105/09/07","977,800","36,199,068","36.95","37.20","36.90","36.90","+0.15","590",
"105/09/08","5,515,739","216,829,204","39.95","40.05","38.30","38.65","+1.75","2,814",
"105/09/09","1,485,950","56,775,666","38.40","38.85","36.90","38.30","-0.35","818",
"105/09/10","985,249","37,012,961","37.60","37.95","37.45","37.45","-0.85","781",
"105/09/12","752,203","28,117,461","37.45","37.85","37.10","37.10","-0.35","479",
"105/09/13","879,100","32,519,582","37.30","37.35","36.75","36.75","-0.35","632",
"105/09/14","1,173,610","43,548,010","36.75","37.50","36.65","37.50","+0.75","792",
"105/09/19","1,042,270","39,036,724","37.85","37.90","37.15","37.15","-0.35","712",
"105/09/20","914,492","33,784,154","37.15","37.20","36.80","37.20","+0.05","447",
"105/09/21","1,548,534","59,066,500","37.25","38.65","37.00","38.30","+1.10","814",
"105/09/22","547,166","20,772,458","38.30","38.30","37.65","37.75","-0.55","348",
"105/09/23","558,289","21,149,501","37.75","38.00","37.70","37.90","+0.15","441",
"105/09/26","646,340","24,353,798","37.80","38.00","37.45","37.45","-0.45","345",
"105/09/29","699,113","26,428,010","37.75","38.00","37.55","37.70","+0.25","537",
"105/09/30","639,860","23,927,789","37.55","37.80","37.20","37.25","-0.45","463",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

