"10108る 5522 环动             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/08/01","725,963","35,208,043","48.50","48.75","48.10","48.75","+0.10","533",
"101/08/03","561,900","27,117,708","48.30","48.45","48.05","48.40","-0.35","405",
"101/08/06","926,092","45,420,085","48.90","49.40","48.85","49.10","+0.70","630",
"101/08/07","749,404","36,838,434","49.10","49.50","48.45","49.10"," 0.00","514",
"101/08/08","1,448,952","71,467,100","49.50","49.60","49.05","49.25","+0.15","910",
"101/08/09","2,292,300","114,105,600","49.80","50.30","49.25","49.85","+0.60","1,103",
"101/08/10","867,050","42,737,000","49.70","49.85","49.05","49.40","-0.45","592",
"101/08/13","851,690","41,639,910","49.40","49.40","48.55","48.60","-0.80","653",
"101/08/14","961,220","46,806,218","48.65","49.40","48.30","48.50","-0.10","698",
"101/08/15","1,884,680","89,913,342","48.50","48.50","47.40","47.95","-0.55","1,220",
"101/08/16","5,133,768","258,566,447","48.00","51.30","48.00","51.30","+3.35","2,600",
"101/08/17","6,836,010","368,601,236","52.40","54.80","52.30","54.30","+3.00","3,141",
"101/08/20","2,359,339","125,078,962","54.40","54.60","52.40","52.40","-1.90","1,283",
"101/08/21","2,278,884","118,847,920","52.40","53.10","51.50","51.90","-0.50","1,381",
"101/08/22","1,064,901","55,182,304","51.60","52.30","51.60","51.70","-0.20","639",
"101/08/23","3,216,095","170,577,610","51.30","53.80","51.30","53.00","+1.30","1,772",
"101/08/24","1,217,865","64,306,745","53.00","53.50","52.30","52.90","-0.10","676",
"101/08/27","777,487","40,860,913","53.20","53.60","52.10","52.20","-0.70","500",
"101/08/28","1,045,632","54,559,037","52.20","53.10","51.50","51.50","-0.70","661",
"101/08/29","709,125","36,599,475","51.90","51.90","51.30","51.50"," 0.00","393",
"101/08/30","1,834,400","94,864,100","51.80","52.20","51.30","51.40","-0.10","1,154",
"101/08/31","3,372,424","180,611,548","52.00","54.20","51.80","53.90","+2.50","1,711",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

