"10306る 1101 猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/06/03","10,685,411","475,058,573","44.60","45.00","44.15","44.35","-0.25","3,240",
"103/06/04","8,138,135","362,971,915","44.15","44.95","44.15","44.50","+0.15","3,016",
"103/06/05","10,851,865","486,622,937","44.50","45.15","44.20","45.00","+0.50","4,328",
"103/06/06","9,518,929","434,940,665","45.30","46.00","45.20","46.00","+1.00","3,460",
"103/06/09","10,536,964","482,763,394","46.05","46.35","45.20","46.30","+0.30","3,231",
"103/06/10","12,204,462","558,811,160","45.80","46.25","45.40","46.15","-0.15","4,146",
"103/06/11","6,671,456","305,113,518","45.95","45.95","45.55","45.80","-0.35","2,977",
"103/06/12","3,991,204","181,648,400","45.55","45.80","45.35","45.45","-0.35","1,688",
"103/06/13","8,631,442","388,740,498","45.00","45.35","44.80","44.85","-0.60","3,491",
"103/06/16","5,936,566","265,955,797","44.85","45.05","44.70","44.75","-0.10","2,190",
"103/06/17","11,510,259","514,611,887","45.00","45.15","44.55","44.70","-0.05","4,628",
"103/06/18","13,820,245","617,606,616","44.85","45.10","44.45","45.05","+0.35","4,574",
"103/06/19","6,808,107","306,159,923","45.00","45.20","44.85","45.00","-0.05","1,577",
"103/06/20","8,081,600","362,361,195","45.00","45.15","44.70","44.80","-0.20","2,668",
"103/06/23","7,586,061","337,721,984","44.80","44.90","44.40","44.40","-0.40","2,291",
"103/06/24","3,667,372","164,150,257","44.70","45.00","44.55","45.00","+0.60","1,910",
"103/06/25","6,401,103","285,933,373","45.05","45.10","44.50","44.65","-0.35","2,484",
"103/06/26","7,980,649","354,651,574","44.50","44.80","44.25","44.65"," 0.00","3,355",
"103/06/27","4,172,044","186,560,087","44.65","44.80","44.60","44.75","+0.10","1,949",
"103/06/30","4,902,610","220,378,150","44.75","45.20","44.65","45.20","+0.45","1,741",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

