"106年05月 2912 統一超           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","1,716,249","448,749,238","261.00","262.50","260.00","262.00","-0.50","1,253",
"106/05/03","585,138","152,868,945","261.00","262.00","260.50","262.00"," 0.00","534",
"106/05/04","1,366,567","357,506,084","261.00","263.00","260.00","261.50","-0.50","708",
"106/05/05","834,740","217,185,640","261.00","261.50","258.50","260.50","-1.00","718",
"106/05/08","1,467,572","381,180,470","262.50","262.50","259.00","259.50","-1.00","771",
"106/05/09","1,502,709","394,850,308","261.00","266.50","260.00","264.00","+4.50","1,205",
"106/05/10","1,565,283","421,535,844","267.50","270.00","267.50","270.00","+6.00","1,318",
"106/05/11","3,013,547","834,150,674","270.00","286.00","270.00","276.50","+6.50","2,290",
"106/05/12","1,024,029","280,895,947","278.00","278.00","272.00","275.00","-1.50","889",
"106/05/15","595,321","162,816,780","275.00","276.00","272.00","273.50","-1.50","590",
"106/05/16","1,621,831","445,863,565","273.50","277.50","272.00","277.50","+4.00","1,187",
"106/05/17","870,086","238,010,978","274.50","276.00","272.00","273.50","-4.00","756",
"106/05/18","1,376,692","370,147,340","270.00","270.50","267.00","269.00","-4.50","999",
"106/05/19","1,154,428","311,222,560","270.50","271.50","268.50","268.50","-0.50","920",
"106/05/22","660,101","178,027,770","270.00","270.50","268.50","269.50","+1.00","572",
"106/05/23","1,773,766","491,005,948","273.00","280.00","272.00","278.00","+8.50","1,513",
"106/05/24","2,683,674","755,701,068","278.00","284.50","277.50","281.50","+3.50","1,739",
"106/05/25","1,990,183","549,347,624","280.50","280.50","273.50","276.00","-5.50","1,102",
"106/05/26","1,396,593","384,430,575","277.50","278.50","273.50","274.00","-2.00","1,201",
"106/05/31","2,174,952","589,392,040","276.50","276.50","269.00","269.00","-5.00","1,430",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

