"10412る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","723,423","23,759,966","32.70","33.30","32.50","32.75","+0.30","556",
"104/12/02","551,569","18,021,863","32.75","33.00","32.40","32.95","+0.20","489",
"104/12/03","3,121,648","108,310,291","32.90","35.50","32.50","35.45","+2.50","1,837",
"104/12/04","1,798,546","61,624,564","34.70","34.85","33.85","34.20","-1.25","1,240",
"104/12/07","5,526,862","198,578,459","34.45","37.40","34.10","36.60","+2.40","3,001",
"104/12/08","2,099,421","74,728,751","36.25","36.25","35.30","35.40","-1.20","1,318",
"104/12/09","5,423,500","197,884,349","35.40","37.40","35.10","36.05","+0.65","3,007",
"104/12/10","1,518,283","53,875,268","36.05","36.35","35.10","35.35","-0.70","912",
"104/12/11","1,264,347","44,263,066","35.75","35.90","34.30","34.30","-1.05","666",
"104/12/14","1,591,454","53,334,434","33.70","34.30","32.80","33.45","-0.85","869",
"104/12/15","2,236,512","77,453,681","34.20","35.50","34.20","34.20","+0.75","1,407",
"104/12/16","1,135,269","39,204,006","34.20","35.00","33.90","34.60","+0.40","761",
"104/12/17","1,059,679","36,942,210","35.05","35.15","34.60","34.70","+0.10","764",
"104/12/18","3,578,746","130,792,649","34.80","37.70","34.40","36.70","+2.00","2,253",
"104/12/21","1,514,203","55,865,079","36.40","37.45","36.30","36.75","+0.05","1,099",
"104/12/22","1,229,486","44,498,697","36.90","36.95","35.80","35.80","-0.95","791",
"104/12/23","1,071,669","38,429,679","35.80","36.45","35.30","35.50","-0.30","854",
"104/12/24","646,003","22,902,955","35.50","35.95","35.10","35.20","-0.30","425",
"104/12/25","841,655","30,212,397","35.50","36.20","35.25","36.00","+0.80","525",
"104/12/28","922,081","32,636,450","36.05","36.05","35.05","35.05","-0.95","654",
"104/12/29","775,147","26,801,498","35.45","35.45","34.30","34.60","-0.45","598",
"104/12/30","646,995","22,357,925","35.00","35.00","34.35","34.45","-0.15","472",
"104/12/31","1,263,627","42,725,578","34.45","34.65","33.35","33.55","-0.90","902",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

