"10404る 2325 珇             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","27,711,294","1,403,893,930","51.20","51.30","49.60","50.50","-1.60","10,354",
"104/04/02","18,536,455","953,916,471","50.10","52.50","49.85","51.60","+1.10","8,428",
"104/04/07","13,148,526","675,530,633","51.00","52.10","50.70","51.60"," 0.00","4,858",
"104/04/08","13,336,451","686,183,675","52.00","52.10","51.00","51.40","-0.20","7,157",
"104/04/09","14,882,363","761,794,882","51.30","52.20","50.20","50.30","-1.10","6,192",
"104/04/10","12,409,251","628,838,371","50.80","51.30","50.30","50.40","+0.10","6,513",
"104/04/13","9,393,331","482,237,737","50.80","51.70","50.80","51.60","+1.20","3,928",
"104/04/14","12,050,802","626,788,804","50.80","52.50","50.80","52.10","+0.50","3,752",
"104/04/15","18,719,069","943,771,800","51.00","51.40","49.90","49.95","-2.15","8,428",
"104/04/16","12,510,313","633,896,528","50.50","51.10","50.40","50.60","+0.65","5,481",
"104/04/17","14,075,977","697,869,549","50.00","50.40","49.25","49.65","-0.95","5,289",
"104/04/20","11,500,412","566,155,163","49.00","49.75","48.90","49.50","-0.15","5,501",
"104/04/21","16,095,439","801,087,635","48.80","50.70","48.75","49.95","+0.45","7,045",
"104/04/22","15,041,306","751,629,650","49.60","50.50","49.30","49.85","-0.10","5,461",
"104/04/23","20,238,306","1,041,117,065","50.10","52.10","50.00","52.00","+2.15","7,696",
"104/04/24","27,308,014","1,438,480,515","52.20","53.60","51.70","51.80","-0.20","10,417",
"104/04/27","12,607,979","660,754,583","51.80","53.00","51.60","52.40","+0.60","5,381",
"104/04/28","12,391,009","636,177,259","52.00","52.30","50.90","51.00","-1.40","5,620",
"104/04/29","12,193,321","614,716,606","51.20","51.30","50.00","50.20","-0.80","5,230",
"104/04/30","16,341,783","827,619,858","50.50","51.20","50.00","50.60","+0.40","7,764",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

