"104年10月 1723 中碳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/10/01","277,894","28,497,082","102.00","103.50","102.00","102.50","+1.00","255",
"104/10/02","236,175","24,338,025","103.50","103.50","102.50","102.50"," 0.00","223",
"104/10/05","644,850","68,328,800","104.00","107.50","104.00","106.00","+3.50","515",
"104/10/06","576,381","62,055,446","107.50","108.50","107.00","107.00","+1.00","463",
"104/10/07","374,607","40,221,751","108.00","108.00","107.00","107.00"," 0.00","335",
"104/10/08","697,023","73,502,938","108.00","108.00","104.00","105.00","-2.00","408",
"104/10/12","441,438","46,862,641","105.50","107.00","105.50","106.50","+1.50","354",
"104/10/13","619,941","65,546,246","107.00","107.00","105.00","105.00","-1.50","429",
"104/10/14","303,520","31,977,120","106.00","106.00","105.00","105.50","+0.50","236",
"104/10/15","2,469,446","279,247,736","106.50","116.00","106.50","116.00","+10.50","1,807",
"104/10/16","4,307,737","531,843,495","119.50","127.00","119.50","123.50","+7.50","3,099",
"104/10/19","1,465,004","181,323,492","123.50","126.00","121.00","124.00","+0.50","1,138",
"104/10/20","1,593,138","203,737,664","125.00","130.00","125.00","127.00","+3.00","1,348",
"104/10/21","808,873","101,889,698","128.00","128.00","124.50","125.50","-1.50","678",
"104/10/22","1,219,918","155,264,586","125.50","130.00","124.50","126.00","+0.50","970",
"104/10/23","673,716","84,811,216","128.00","128.50","125.00","125.00","-1.00","571",
"104/10/26","562,362","71,010,474","125.50","127.00","125.00","127.00","+2.00","496",
"104/10/27","353,001","44,394,626","127.00","127.50","125.00","125.50","-1.50","341",
"104/10/28","311,405","39,068,326","125.50","126.50","125.00","125.00","-0.50","262",
"104/10/29","297,528","37,373,528","126.50","126.50","125.00","126.00","+1.00","282",
"104/10/30","627,494","77,276,756","126.50","126.50","122.00","123.00","-3.00","535",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

