"10501る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/01/04","6,723,210","442,762,962","67.30","67.30","65.10","66.20","-1.40","3,344",
"105/01/05","7,487,003","490,213,682","66.00","66.00","65.20","65.60","-0.60","3,796",
"105/01/06","6,310,838","411,891,981","65.40","65.80","64.90","65.30","-0.30","3,172",
"105/01/07","6,527,195","424,222,384","65.20","65.70","64.50","65.60","+0.30","2,937",
"105/01/08","5,649,196","369,089,067","65.20","66.00","64.80","66.00","+0.40","2,263",
"105/01/11","8,800,794","574,977,338","65.10","66.40","64.70","66.10","+0.10","3,361",
"105/01/12","4,537,185","299,247,719","65.70","66.40","65.50","66.40","+0.30","1,743",
"105/01/13","3,249,744","216,353,248","66.30","67.00","66.00","67.00","+0.60","1,330",
"105/01/14","3,678,931","246,234,172","66.40","67.50","65.90","67.20","+0.20","1,761",
"105/01/15","6,351,241","423,375,147","67.00","67.30","65.80","67.30","+0.10","2,683",
"105/01/18","6,856,907","461,242,876","66.80","68.30","66.30","68.00","+0.70","2,620",
"105/01/19","4,295,472","294,612,296","68.00","69.10","67.40","68.60","+0.60","2,197",
"105/01/20","5,873,014","397,962,944","68.20","68.30","67.20","68.20","-0.40","3,054",
"105/01/21","3,593,893","243,434,074","68.00","68.00","67.30","67.70","-0.50","1,715",
"105/01/22","3,027,668","205,757,587","68.30","68.30","67.50","68.20","+0.50","1,561",
"105/01/25","5,250,892","364,951,103","68.70","70.00","68.60","69.70","+1.50","3,148",
"105/01/26","4,519,191","312,857,679","68.80","69.60","68.40","69.30","-0.40","3,009",
"105/01/27","3,569,830","247,379,447","69.40","70.10","68.60","70.10","+0.80","1,843",
"105/01/28","6,111,421","422,264,956","69.90","70.00","68.20","68.60","-1.50","3,261",
"105/01/29","6,563,644","450,424,436","68.30","69.00","67.70","68.70","+0.10","2,694",
"105/01/30","1,220,827","83,639,410","68.70","69.00","68.30","68.70"," 0.00","1,100",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

