"105年08月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","1,009,508","23,618,135","23.50","23.50","23.30","23.35","-0.15","553",
"105/08/02","559,694","13,017,666","23.35","23.35","23.20","23.25","-0.10","370",
"105/08/03","976,624","22,530,360","23.25","23.25","23.00","23.00","-0.25","608",
"105/08/04","1,093,440","25,329,622","23.00","23.35","22.90","23.20","+0.20","455",
"105/08/05","1,039,902","24,084,228","23.10","23.35","23.05","23.10","-0.10","415",
"105/08/08","1,437,418","33,016,514","23.10","23.10","22.90","23.00","-0.10","788",
"105/08/09","1,758,374","40,004,425","23.00","23.00","22.55","22.60","-0.40","1,054",
"105/08/10","2,338,423","52,188,014","22.55","22.60","22.15","22.25","-0.35","1,131",
"105/08/11","2,272,836","49,882,605","22.10","22.10","21.75","22.00","-0.25","1,143",
"105/08/12","1,107,549","24,223,028","21.90","21.95","21.75","21.95","-0.05","750",
"105/08/15","2,058,402","45,251,111","21.85","22.10","21.85","21.95"," 0.00","1,114",
"105/08/16","1,705,713","38,329,975","21.95","22.70","21.95","22.40","+0.45","892",
"105/08/17","771,331","17,234,377","22.30","22.40","22.25","22.30","-0.10","525",
"105/08/18","899,824","19,900,941","22.25","22.25","22.05","22.10","-0.20","563",
"105/08/19","957,609","21,144,308","22.10","22.30","21.95","22.00","-0.10","466",
"105/08/22","1,161,697","25,534,084","22.00","22.05","21.85","22.00"," 0.00","641",
"105/08/23","1,211,870","26,559,140","22.00","22.05","21.85","21.85","-0.15","665",
"105/08/24","942,783","20,626,795","22.00","22.05","21.80","21.80","-0.05","494",
"105/08/25","1,273,319","27,830,983","21.80","22.00","21.75","21.90","+0.10","509",
"105/08/26","1,087,000","23,765,498","21.90","22.00","21.80","21.80","-0.10","512",
"105/08/29","1,189,882","25,801,935","22.00","22.00","21.60","21.65","-0.15","489",
"105/08/30","1,060,830","22,992,700","21.70","21.75","21.60","21.65"," 0.00","439",
"105/08/31","1,037,134","22,366,305","21.65","21.70","21.50","21.50","-0.15","481",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

