"106年06月 4904 遠傳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","6,336,331","491,890,747","77.10","77.90","77.10","77.20","+0.70","2,814",
"106/06/02","4,562,352","350,147,804","77.10","77.40","76.30","76.50","-0.70","1,943",
"106/06/03","1,522,426","116,128,887","76.50","76.80","76.00","76.10","-0.40","420",
"106/06/05","4,532,832","346,819,004","76.10","76.90","76.10","76.70","+0.60","2,232",
"106/06/06","5,617,697","432,628,269","77.30","77.30","76.70","77.00","+0.30","1,840",
"106/06/07","5,104,757","391,658,007","76.80","77.20","76.40","76.50","-0.50","2,361",
"106/06/08","4,710,757","360,619,581","76.30","77.00","76.20","76.50"," 0.00","1,964",
"106/06/09","3,648,340","278,712,809","76.30","76.80","76.20","76.30","-0.20","2,161",
"106/06/12","3,791,845","289,510,256","76.20","76.60","76.00","76.00","-0.30","1,519",
"106/06/13","2,113,374","160,948,552","76.10","76.50","76.00","76.00"," 0.00","1,345",
"106/06/14","3,312,628","253,304,770","76.30","76.90","76.10","76.40","+0.40","1,214",
"106/06/15","3,913,970","297,869,099","76.30","76.70","75.90","76.30","-0.10","975",
"106/06/16","4,094,733","314,523,472","76.50","77.10","76.30","76.60","+0.30","1,198",
"106/06/19","2,738,409","210,666,093","76.40","77.20","76.40","77.00","+0.40","1,230",
"106/06/20","4,471,571","347,944,040","77.00","78.70","76.80","78.40","+1.40","1,689",
"106/06/21","10,577,778","830,067,865","78.00","79.20","77.50","78.50","+0.10","2,680",
"106/06/22","6,500,301","516,163,250","78.60","79.90","78.60","79.00","+0.50","1,745",
"106/06/23","6,609,532","519,292,120","78.70","79.40","78.20","79.00"," 0.00","1,693",
"106/06/26","6,892,787","546,558,473","79.00","79.90","78.50","79.00"," 0.00","3,345",
"106/06/27","3,343,482","262,318,632","79.00","79.00","78.20","78.30","-0.70","1,676",
"106/06/28","3,618,990","283,516,608","78.60","78.60","78.20","78.30"," 0.00","2,067",
"106/06/29","2,550,220","199,124,936","78.70","78.80","77.60","77.80","-0.50","1,340",
"106/06/30","3,204,409","248,289,595","78.30","78.30","77.30","77.50","-0.30","1,660",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

