"10006る 2385 竤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/06/01","4,397,697","265,227,227","60.00","60.80","59.70","59.70","-0.10","2,139",
"100/06/02","2,199,380","129,855,649","59.00","59.60","58.70","58.80","-0.90","1,244",
"100/06/03","1,379,939","82,018,573","59.70","59.80","59.10","59.30","+0.50","831",
"100/06/07","1,126,760","67,081,242","59.80","59.80","59.30","59.50","+0.20","600",
"100/06/08","2,288,453","137,546,306","59.60","60.50","59.60","59.70","+0.20","1,186",
"100/06/09","1,341,637","80,614,420","60.40","60.50","59.80","59.80","+0.10","857",
"100/06/10","2,077,107","122,877,013","60.30","60.40","58.30","58.40","-1.40","1,013",
"100/06/13","2,597,316","149,662,001","58.00","58.70","57.10","57.30","-1.10","1,310",
"100/06/14","1,960,206","113,369,148","57.60","58.30","57.60","58.00","+0.70","1,005",
"100/06/15","2,259,534","132,163,642","58.10","59.20","57.90","59.00","+1.00","1,143",
"100/06/16","1,528,036","88,732,188","58.00","58.70","57.80","57.80","-1.20","842",
"100/06/17","2,150,895","125,846,420","58.60","58.80","57.80","58.80","+1.00","682",
"100/06/20","1,624,324","95,117,548","59.50","59.50","58.00","58.40","-0.40","843",
"100/06/21","1,524,211","89,204,922","59.10","59.10","58.10","58.70","+0.30","840",
"100/06/22","1,305,321","76,655,439","59.00","59.10","58.30","58.80","+0.10","718",
"100/06/23","1,269,395","74,486,442","58.80","59.10","58.50","58.60","-0.20","624",
"100/06/24","2,385,958","138,348,364","58.60","58.70","57.30","58.00","-0.60","966",
"100/06/27","11,397,493","659,928,191","57.80","58.60","57.30","57.80","-0.20","2,093",
"100/06/28","3,798,880","208,331,643","54.70","55.50","54.50","54.60","X0.00","1,995",
"100/06/29","2,961,580","163,148,500","55.00","55.60","54.70","55.10","+0.50","1,541",
"100/06/30","1,795,377","99,320,119","55.50","55.70","54.90","55.60","+0.50","948",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

