"104年08月 2542 興富發           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","1,905,320","122,843,387","65.00","65.00","63.50","64.90","-0.10","1,376",
"104/08/04","1,502,630","96,846,781","65.30","65.40","64.00","64.40","-0.50","1,147",
"104/08/05","1,740,915","111,927,421","64.40","64.60","63.90","64.30","-0.10","1,165",
"104/08/06","1,052,612","67,959,406","64.70","65.10","64.20","64.40","+0.10","856",
"104/08/07","915,376","59,059,598","64.10","64.80","63.70","64.70","+0.30","702",
"104/08/10","1,860,550","118,360,094","64.00","64.30","63.20","63.70","-1.00","1,258",
"104/08/11","2,704,403","169,255,897","64.00","64.20","61.90","61.90","-1.80","1,808",
"104/08/12","3,882,535","229,536,865","61.00","61.50","58.00","58.80","-3.10","2,248",
"104/08/13","2,900,457","168,452,602","58.50","60.10","57.50","57.60","-1.20","1,851",
"104/08/14","2,918,841","176,629,423","59.80","61.30","58.50","61.30","+3.70","1,999",
"104/08/17","2,157,173","127,978,425","61.20","61.20","58.50","58.60","-2.70","1,653",
"104/08/18","3,223,179","182,574,351","58.10","58.30","55.40","55.90","-2.70","2,241",
"104/08/19","7,566,415","389,907,865","54.90","55.00","50.40","50.70","-5.20","4,318",
"104/08/20","4,490,926","228,518,734","50.20","52.40","49.35","51.20","+0.50","2,934",
"104/08/21","4,239,552","205,809,298","49.50","49.70","48.05","48.25","-2.95","2,894",
"104/08/24","4,959,906","225,915,926","47.05","47.30","43.65","45.80","-2.45","2,912",
"104/08/25","4,239,928","197,906,353","43.65","48.35","43.60","48.35","+2.55","2,846",
"104/08/26","4,583,690","217,277,559","49.40","49.45","46.60","47.30","-1.05","2,783",
"104/08/27","6,041,834","299,493,112","48.20","51.80","47.50","50.20","+2.90","3,760",
"104/08/28","5,139,552","260,054,862","50.50","51.20","49.80","50.90","+0.70","2,317",
"104/08/31","2,827,639","141,432,989","50.80","50.80","49.50","50.30","-0.60","1,675",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

